lat,long
-118.36039766162081,34.079181996153785
-118.36039766162081,34.079181996153785
-118.36039766162081,34.079181996153785
-118.3573682353673,34.07821687217904
-118.3573682353673,34.07821687217904
-118.359705252713,34.07820663839759
-118.359705252713,34.07820663839759
-118.359705252713,34.07820663839759
-118.359705252713,34.07820663839759
-118.35966463453536,34.0782067593394
-118.37437947244184,34.09568503302048
-118.37418408574587,34.095866723885514
-118.37419669565172,34.09580595657787
-118.37517157731254,34.09562019907482
-118.37517157731254,34.09562019907482
-118.32668146519501,34.099983702666165
-118.33334112855152,34.10158374132792
-118.333342289106,34.10195772479534
-118.33335428811228,34.10430465736855
-118.33476641587409,34.1025572225107
-118.33743238103749,34.10179029264773
-118.33743679304126,34.102719888771844
-118.3333515728912,34.1037064510175
-118.33862373735448,34.09294867366193
-118.3386776814055,34.09868390053656
-118.33765172752828,34.1031834056344
-118.33743305079679,34.10195626284171
-118.33423618525394,34.10320526687421
-118.3310203722013,34.09677171187525
-118.3310203722013,34.09677171187525
-118.46445775404213,33.99970128220767
-118.46603689228277,33.99794424410732
-118.47411322875708,33.99804990533228
-118.46880380233198,33.99061811697814
-118.46809006536637,33.991174860471055
-118.46809006536637,33.991174860471055
-118.46770173793266,34.0012654892862
-118.46770173793266,34.0012654892862
-118.23620224524817,34.066880893958896
-118.25798793799923,34.04212390503869
-118.2499003281834,34.05447692134664
-118.26063533084208,34.042994789823304
-118.26563504031529,34.039495749760015
-118.26563504031529,34.039495749760015
-118.2643843179204,34.04083780603445
-118.26306117794904,34.04225694747664
-118.26428932595844,34.036575795184056
-118.26428932595844,34.036575795184056
-118.26653682425881,34.0381506042949
-118.25903717793707,34.046564962727736
-118.25598832191162,34.047972877705824
-118.29014245601915,33.73695505729629
-118.25793803924816,34.04585396871984
-118.26198125306657,34.04156078710621
-118.42252634733295,34.17804383547354
-118.42252538926313,34.17635086063698
-118.53259839856855,34.218573662340816
-118.41487975653854,34.158175830378276
-118.41487984483466,34.15826019040791
-118.41487984483466,34.15826019040791
-118.41524735825412,34.15858098197912
-118.4406843324665,34.14824267118391
-118.44113203528565,34.148028351305086
-118.44937160419435,34.161233529363734
-118.449591757466,34.16123326058596
-118.449591757466,34.16123326058596
-118.449591757466,34.16123326058596
-118.44986863519456,34.16397133539656
-118.44986863519456,34.16397133539656
-118.44986863519456,34.16397133539656
-118.44986863519456,34.16397133539656
-118.44986869316769,34.16367511178556
-118.44679465353776,34.16817904690632
-118.21699818139885,34.07603078123908
-118.21699818139885,34.07603078123908
-118.21628201152264,34.07363702214621
-118.19101132947759,34.1104777316413
-118.19382081102778,34.10909849789737
-118.19395643168792,34.109031781798784
-118.19395643168792,34.109031781798784
-118.19543503968019,34.10830176305538
-118.22608733854996,34.08131667845929
-118.22608733854996,34.08131667845929
-118.22608733854996,34.08131667845929
-118.23333608456223,34.09772885293929
-118.25832750085439,34.043802401602605
-118.2627861951333,34.046245528743874
-118.2574936579241,34.04325982980713
-118.26256153303879,34.0461850147431
-118.23612019123371,34.04716894104949
-118.23708410829788,34.04716787677381
-118.24737058958509,34.052840277650624
-118.24737058958509,34.052840277650624
-118.24690884490506,34.052541979637674
-118.24982001857849,34.052126285166764
-118.24854023208708,34.04194395107605
-118.24964511374895,34.03942380060198
-118.2525390818822,34.04068125216712
-118.2559293500038,34.04455795117001
-118.24854023208708,34.04194395107605
-118.25080330093729,34.040504884692155
-118.24924611608404,34.042438761021145
-118.24854023208708,34.04194395107605
-118.30552336133971,34.075160043876195
-118.29324440646721,34.07788284478274
-118.29415427369571,34.06541682113807
-118.34665775414696,34.06490437946347
-118.31220934395935,34.059678726513624
-118.31219451233491,34.05570423872969
-118.30907803017,34.0563505860811
-118.31322706345772,34.05804797537365
-118.31322706345772,34.05804797537365
-118.34632427565116,34.06490533613323
-118.2902759609863,34.10024536425368
-118.2902759609863,34.10024536425368
-118.29062569530085,34.10269508102291
-118.29062569530085,34.10269508102291
-118.29071488346477,34.10269486648074
-118.29178540412752,34.102767578063144
-118.29072052923937,34.1045087271821
-118.29054214904156,34.104509156209026
-118.28990466172912,34.09909626888109
-118.29613090477352,34.09736182279528
-118.29613118751699,34.09753493840953
-118.2950346139946,34.097268878516864
-118.28743221410878,34.107349106293924
-118.28744278528269,34.110904560814014
-118.28744278528269,34.110904560814014
-118.28744278528269,34.110904560814014
-118.28744221941106,34.11073996424435
-118.2778924259375,34.091840421895945
-118.35839279331049,34.03039745337153
-118.35310124003149,34.018285029731175
-118.35310124003149,34.018285029731175
-118.35310124003149,34.018285029731175
-118.35009711798136,34.01414394311979
-118.34956749687768,34.016118724931445
-118.30416420423649,34.04856129952389
-118.30415770317863,34.045319925241664
-118.30415469464813,34.044310639277896
-118.30529739919152,34.04437425408557
-118.25531896394772,33.94188187826051
-118.2564702169478,33.94412992506645
-118.25397734445013,34.04560351480169
-118.2563862257297,34.04822676102863
-118.25230906121536,34.04452874850304
-118.25104606262951,34.04957701744997
-118.24986415159334,34.04899609615203
-118.25380447427145,34.046617292277034
-118.26213490701963,34.04509009134085
-118.26037921694339,34.04512878782669
-118.2563862257297,34.04822676102863
-118.25485085978953,34.04616553709174
-118.25443649508995,34.048201207866114
-118.24503043581166,34.06461582376838
-118.26537150567154,34.04351371365854
-118.25498241906307,34.043948828456614
-118.25366759357644,34.04676376651928
-118.2603116456184,34.04738905597681
-118.25609879506872,34.048043263706376
-118.25713809359152,34.043027843033705
-118.2532033181621,34.04726183039388
-118.25903717793707,34.046564962727736
-118.25903717793707,34.046564962727736
-118.24500951034244,34.05329986328107
-118.25830981996674,34.04919568220694
-118.2603116456184,34.04738905597681
-118.25924062820087,34.0481967605124
-118.24503043581166,34.06461582376838
-118.42253153846286,34.19083691867739
-118.42253164762438,34.19118535143628
-118.42511484815245,34.17213283496925
-118.42385987146606,34.172133118158385
-118.41738299704382,34.17213613521207
-118.41701470220205,34.172136031801486
-118.41701470220205,34.172136031801486
-118.41492825502944,34.17213661346551
-118.42252547293457,34.17649814752195
-118.42252547293457,34.17649814752195
-118.4225257414433,34.17668198076629
-118.4204113885011,34.18002941533397
-118.44754266900252,34.17574976236835
-118.44754266900252,34.17574976236835
-118.44754266900252,34.17574976236835
-118.44736224323704,34.17311217305797
-118.44519082098648,34.172123523526786
-118.44294866071094,34.17212488695145
-118.44294866071094,34.17212488695145
-118.44107859520835,34.17253291498391
-118.44107859520835,34.17253291498391
-118.37574954865354,34.160148694119634
-118.1942002818794,34.10891075858981
-118.21344617882902,34.136804943837696
-118.21344617882902,34.136804943837696
-118.21631434456172,34.139514746512944
-118.21407402704716,34.13911479678635
-118.21407402704716,34.13911479678635
-118.2052602586636,34.11930691823237
-118.20477130783468,34.12107380600239
-118.2052602586636,34.11930691823237
-118.20689514345965,34.12148099618835
-118.20477130783468,34.12107380600239
-118.20477130783468,34.12107380600239
-118.20477130783468,34.12107380600239
-118.20477130783468,34.12107380600239
-118.26608373374174,34.04700606242184
-118.26606205328459,34.04703963420373
-118.26606205328459,34.04703963420373
-118.32353919940434,34.07225286782393
-118.32355007508568,34.07514992617911
-118.32353518159032,34.07112872190306
-118.32353293342928,34.07046209287015
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.46605206888216,34.05400986372669
-118.46958034283584,34.064493417112644
-118.52582216735688,34.04738378807552
-118.52453799425035,34.04632593680482
-118.52453799425035,34.04632593680482
-118.52453799425035,34.04632593680482
-118.52426722701182,34.046102884258
-118.44042106774984,34.06166192604156
-118.44530912744385,34.0625747122936
-118.44530912744385,34.0625747122936
-118.44042106774984,34.06166192604156
-118.44823523373225,34.06364380875383
-118.44530912744385,34.0625747122936
-118.44042106774984,34.06166192604156
-118.44042106774984,34.06166192604156
-118.44042106774984,34.06166192604156
-118.44561834316015,34.06074787431593
-118.44561834316015,34.06074787431593
-118.44561834316015,34.06074787431593
-118.44107929512786,34.06401693762523
-118.44798918040506,34.06196576118641
-118.44706218952987,34.063657774102566
-118.44706218952987,34.063657774102566
-118.4470423004404,34.06253093827481
-118.44646392921551,34.06019709712871
-118.44646392921551,34.06019709712871
-118.44561834316015,34.06074787431593
-118.4470423004404,34.06253093827481
-118.44561834316015,34.06074787431593
-118.44284022374286,34.06209988679924
-118.44530912744385,34.0625747122936
-118.44530912744385,34.0625747122936
-118.4453392626514,34.060792869935476
-118.45196463284414,34.06273629669495
-118.44922630091257,34.063682169326114
-118.43954616960009,34.06663576903323
-118.43954616960009,34.06663576903323
-118.43954616960009,34.06663576903323
-118.43954616960009,34.06663576903323
-118.43744433071058,34.07632366391414
-118.42697885791262,34.06644095898524
-118.42121678125747,34.06106956312196
-118.4227926623326,34.057345067773426
-118.41750048895963,34.05129037855961
-118.41750048895963,34.05129037855961
-118.41377013022208,34.04937173016949
-118.41377013022208,34.04937173016949
-118.43317005909306,34.04511454731165
-118.44260233770224,34.04390891869002
-118.44162666517948,34.06050203656224
-118.43954616960009,34.06663576903323
-118.4381506483952,34.06087164775382
-118.44089288133313,34.05558544836492
-118.44222317207823,34.0376228702494
-118.44127225799734,34.03819186410955
-118.44127225799734,34.03819186410955
-118.44127225799734,34.03819186410955
-118.45260381098143,34.04631306806009
-118.46438997689816,34.045057321468704
-118.44570153944821,34.05622289383857
-118.44325435651837,34.0578188059797
-118.44301217805426,34.05067793420548
-118.44620937810276,34.04391790127814
-118.44245723583569,34.03956586701049
-118.45260381098143,34.04631306806009
-118.44520691774174,34.04870457364472
-118.4389138225556,34.0493230781208
-118.4380953262455,34.04955082742911
-118.4380953262455,34.04955082742911
-118.47419412606241,34.153759795583646
-118.47419440061277,34.153982924030906
-118.47419440061277,34.153982924030906
-118.47419440061277,34.153982924030906
-118.42990622984144,34.0401489679627
-118.38592858515976,34.055194074464104
-118.38283076846108,34.053010575666214
-118.3692053765895,34.06091825762012
-118.36827125398163,34.063748953500216
-118.36827125398163,34.063748953500216
-118.36827125398163,34.063748953500216
-118.3584840693384,34.05856347373097
-118.35917219818779,34.05904450637993
-118.35155624891571,34.04815371898904
-118.36374611262785,34.0529489357936
-118.35986823300928,34.05752395632337
-118.36548318856644,34.063433722189004
-118.36548318856644,34.063433722189004
-118.35783835156492,34.06251573999843
-118.353839355977,34.06236896937267
-118.38257456939449,34.05582301944457
-118.27505457339831,33.947224823213794
-118.28942727961628,33.95134264835194
-118.27474367505032,33.95014759866623
-118.27444791340359,33.95014882156662
-118.28298910352152,33.940756708150026
-118.2904492233372,33.947853714199
-118.28582141224031,33.94643945804687
-118.2771304420932,33.94721759830763
-118.28481720514613,33.931824911731034
-118.32887528684016,34.0925529782298
-118.33318881398131,34.09154422869796
-118.33319412240259,34.092544992151645
-118.3363092438992,34.09258472394386
-118.29540105091756,34.09814593017928
-118.3489570811138,34.103439813939836
-118.34896506761959,34.099812860219124
-118.35323811591353,34.083637949387224
-118.35531924196928,34.08368295690926
-118.3522855724363,34.08361682427268
-118.34983029704945,34.08184085905311
-118.3479545461109,34.08352110977088
-118.3288261315304,34.100379625474865
-118.3288261315304,34.100379625474865
-118.3281845192618,34.103208115023214
-118.32908862901485,34.10161133548103
-118.34140236605721,34.09963634265022
-118.3288221297336,34.09978197226598
-118.32954974851074,34.10194284715571
-118.33119440027168,34.10159788803255
-118.32816887315613,34.10090488363064
-118.32953468871591,34.0999655130169
-118.32953468871591,34.0999655130169
-118.3296997168648,34.10160774613177
-118.32985298403091,34.10160677826271
-118.32985298403091,34.10160677826271
-118.32739444472185,34.09799752829757
-118.47137111300249,33.98425089379024
-118.44257353474524,34.04826167672111
-118.44257353474524,34.04826167672111
-118.43046608338085,34.042400788233664
-118.43794828065823,34.05091128991189
-118.47137111300249,33.98425089379024
-118.47137111300249,33.98425089379024
-118.4323400045057,34.004193036992696
-118.4442744130682,34.0575476882788
-118.44042106774984,34.06166192604156
-118.43777010446131,34.05219080247874
-118.43777010446131,34.05219080247874
-118.43777010446131,34.05219080247874
-118.4376591856965,34.052065626085785
-118.43647661827744,34.05072948700201
-118.43666158768706,34.050938207260856
-118.43900615124872,34.053707270931945
-118.43553910299313,34.06037713119687
